timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-06 19:17:25.119887,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pythagorean expectation ratio']",36065562967,adam,"[8, 2, 21, 1]","['softplus', 'elu', 'None', 'None']","[0, 0, 0, 0]",8,4,32,0.6910526156425476,0.5241085886955261,37.823421,260
2021-01-06 19:21:16.634881,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Fielding performance ratio']",35030548483,adam,[1],['None'],[0],8,1,1,0.6912903785705566,0.5415316224098206,19.426253000000006,240
2021-01-06 19:39:54.025594,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting performance ratio']",34755796320,adam,[9],['None'],[0],8,1,9,0.6907747387886047,0.5472041964530945,11.973414,180
2021-01-06 19:47:03.681650,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'League Diffrence']",30801296603,adam,"[33, 1]","['softplus', 'None']","[0, 0]",8,2,34,0.6906036138534546,0.5524716377258301,12.732194,180
2021-01-06 19:50:18.805556,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Win rate']",32717640095,adam,[1],['None'],[0],8,1,1,0.690699577331543,0.5567260980606079,15.628411999999999,240
2021-01-06 19:53:43.581401,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Saves per game']",34124848639,adam,[1],['None'],[0],8,1,1,0.6907033920288086,0.5563209056854248,11.718515,180
2021-01-06 20:04:44.437453,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Manager - Win rate']",32694429775,adam,"[3, 27]","['None', 'None']","[0, 0]",8,2,30,0.6908101439476013,0.5555105209350586,8.480893,120
2021-01-06 20:15:06.113426,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitching performance ratio']",35060390323,adam,"[26, 2, 5]","['None', 'None', 'softplus']","[0, 0, 0]",8,3,33,0.6908413767814636,0.5391004681587219,10.784775,140
2021-01-06 20:22:39.969485,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Fielding performance ratio']",33848480043,adam,"[15, 20]","['None', 'None']","[0, 0]",8,2,35,0.6906283497810364,0.5528768301010132,15.404339000000002,220
2021-01-06 20:30:34.274200,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Team - Pythagorean expectation']",34796290039,adam,[32],['None'],[0],8,1,32,0.690423846244812,0.533427894115448,13.191073,200
2021-01-06 20:37:35.731657,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - Saves per game']",33052531855,adamax,"[34, 1]","['softplus', 'None']","[0, 0]",8,2,35,0.6907510161399841,0.5498379468917847,18.780404,260
2021-01-06 20:46:15.847599,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting performance versus ratio']",36988919233,adam,"[27, 7]","['None', 'None']","[0, 0]",8,2,34,0.6904264092445374,0.5435575246810913,19.983221,280
2021-01-06 20:57:39.927658,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - Pitching performance']",34763464015,adam,"[11, 17]","['None', 'None']","[0, 0]",8,2,28,0.6931518912315369,0.5002025961875916,21.497314000000006,300
2021-01-06 21:13:11.983754,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Team - Season Performance']",34461315385,adam,[16],['None'],[0],8,1,16,0.6901140809059143,0.5364667773246765,15.217304,220
2021-01-06 21:21:52.777316,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Win versus ratio']",32507255123,adam,"[19, 9, 1]","['None', 'None', 'None']","[0, 0, 0]",8,3,29,0.6899043321609497,0.5425445437431335,18.721244,240
2021-01-06 21:28:10.900649,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA']",30989839006,adam,[35],['None'],[0],8,1,35,0.6907119750976562,0.5575364828109741,12.399503,180
2021-01-06 21:35:56.851984,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Odd versus ratio']",32482469817,adam,"[23, 12]","['None', 'None']","[2, 0]",8,2,35,0.6895717978477478,0.5435575246810913,13.798309,180
2021-01-06 21:42:19.153473,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitching performance versus ratio']",35920083997,adam,"[16, 1]","['None', 'None']","[0, 0]",8,2,17,0.6907960772514343,0.5504456758499146,18.867536,260
2021-01-06 21:48:43.297261,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitching performance ratio']",33875006123,nadam,"[2, 1]","['None', 'None']","[0, 0]",8,2,3,0.6907977461814879,0.5516612529754639,42.120765000000006,280
2021-01-06 21:52:18.008012,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Average Fielding performance']",35567535815,adam,[1],['None'],[0],8,1,1,0.6909663677215576,0.5421394109725952,10.692771,160
2021-01-06 21:59:05.383321,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Pitching performance']",36065728755,adam,"[28, 1]","['tanh', 'None']","[0, 0]",8,2,29,0.6931536793708801,0.5006077885627747,19.686531,280
2021-01-06 22:08:58.432484,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Homeruns per game']",35021305802,adam,"[27, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",8,3,33,0.6907399296760559,0.555307924747467,12.586790000000002,160
2021-01-06 22:15:17.937971,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Win ratio']",31214274511,adam,"[33, 1]","['softplus', 'None']","[0, 0]",8,2,34,0.6913913488388062,0.5309967398643494,13.00084,180
2021-01-06 22:21:58.345542,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pythagorean expectation versus ratio']",37001104651,adam,[35],['None'],[0],8,1,35,0.6899279952049255,0.5433549284934998,9.503855,140
2021-01-06 22:29:55.192857,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Batting performance versus ratio']",35591160605,adam,"[34, 1]","['relu', 'None']","[0, 0]",8,2,35,0.6909852027893066,0.5449756979942322,12.904966,180
2021-01-06 22:37:59.992253,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Team - Pythagorean expectation']",36102202115,adam,[32],['None'],[0],8,1,32,0.6931595802307129,0.5002025961875916,16.60145,240
2021-01-06 22:47:38.318420,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting side']",31703100429,adam,"[30, 2]","['None', 'elu']","[0, 0]",8,2,32,0.6913436651229858,0.5488249659538269,13.288629,180
2021-01-06 22:56:10.874600,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Manager - Win rate']",31829513779,adam,"[29, 4, 2]","['None', 'None', 'None']","[0, 0, 0]",8,3,35,0.6907626390457153,0.5547001361846924,19.647245,200
2021-01-06 23:03:23.144908,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Score ratio']",31543778161,adam,[33],['None'],[0],8,1,33,0.6907377243041992,0.5459886789321899,9.392073,140
2021-01-06 23:10:05.040736,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Odd ratio']",30618556780,adam,"[17, 1]","['None', 'None']","[0, 0]",8,2,18,0.6908006072044373,0.5494327545166016,16.838423000000002,240
2021-01-06 23:20:19.883690,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Score ratio']",33024182107,adam,[35],['None'],[0],9,1,35,0.6908748745918274,0.5484197735786438,14.688304000000002,220
2021-01-06 23:31:05.134776,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Throwing side']",33327242571,adam,[34],['None'],[0],9,1,34,0.6906047463417053,0.5447731018066406,12.689883,180
2021-01-06 23:41:04.921382,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Shutouts per game']",37200754850,adam,"[30, 8]","['None', 'None']","[0, 0]",9,2,38,0.6908109188079834,0.5518638491630554,17.912150999999994,240
2021-01-07 00:09:06.300787,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average BMI']",32928356643,adam,[2],['softplus'],[0],9,1,2,0.6907709240913391,0.5490275621414185,15.151695000000002,200
2021-01-07 00:17:31.483685,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Odd versus ratio']",33789127939,rmsprop,"[37, 3]","['None', 'None']","[0, 0]",9,2,40,0.6899539828300476,0.5431523323059082,18.514612,180
2021-01-07 00:38:19.582511,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Team - Win rate']",33439605388,adam,"[11, 8]","['None', 'None']","[0, 0]",9,2,19,0.689212441444397,0.5393030643463135,16.847063000000002,240
2021-01-07 00:46:38.735927,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Fielding performance versus ratio']",39452446019,nadam,"[29, 1]","['None', 'selu']","[0, 0]",9,2,30,0.6931464672088623,0.5002025961875916,39.604302000000004,260
2021-01-07 00:54:41.344728,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Fielding performance versus ratio']",38021198215,adam,[40],['None'],[0],9,1,40,0.6909666061401367,0.5362641811370851,18.546178,280
2021-01-07 01:01:56.089407,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average Fielding performance']",36455579237,adam,[39],['None'],[0],9,1,39,0.6912367939949036,0.5478119850158691,15.948118,240
2021-01-07 01:15:13.525873,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Average Batting performance']",37412383232,adam,"[23, 2, 9]","['None', 'None', 'None']","[0, 0, 0]",9,3,34,0.6911269426345825,0.5301864147186279,14.982582,200
2021-01-07 01:28:08.169481,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Average age']",33632831302,adam,"[28, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",9,3,34,0.6908214688301086,0.5522690415382385,15.033879,200
2021-01-07 01:38:58.332131,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Batting side']",33151009927,adam,"[24, 12]","['None', 'None']","[0, 0]",9,2,36,0.6908707022666931,0.5524716377258301,11.26542,160
2021-01-07 01:55:19.365479,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - ERA']",33807323172,adam,[24],['None'],[0],9,1,24,0.693146824836731,0.5012155771255493,6.7439279999999995,100
2021-01-07 02:02:56.151496,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Win ratio']",32766298873,adam,"[35, 1]","['None', 'None']","[9, 0]",9,2,36,0.691008985042572,0.5514586567878723,13.329007999999998,180
2021-01-07 02:13:12.350966,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Team - Win rate']",34197256548,adam,"[35, 2]","['None', 'None']","[14, 0]",9,2,37,0.6892660856246948,0.5417342185974121,13.416418,180
2021-01-07 02:22:50.140778,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Pitcher - Shutouts per game']",36011723314,adam,[36],['None'],[0],9,1,36,0.6906876564025879,0.5542950034141539,14.556223000000001,220
2021-01-07 02:37:33.844822,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Odd ratio']",33329605050,adam,"[2, 23, 10]","['None', 'relu', 'None']","[0, 0, 0]",9,3,35,0.6910926103591919,0.5263370871543884,7.675733999999999,100
2021-01-07 02:53:37.671022,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average Batting performance']",36200472952,adamax,"[24, 2]","['None', 'None']","[0, 0]",9,2,26,0.6908146142959595,0.5465964078903198,19.678403,280
2021-01-07 03:06:07.628908,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Batting performance ratio']",35740659934,adam,"[32, 3]","['None', 'None']","[0, 0]",9,2,35,0.690687894821167,0.5500405430793762,14.194116,200
2021-01-07 03:17:16.079617,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pythagorean expectation versus ratio']",40683339025,adam,[33],['None'],[0],9,1,33,0.6904996037483215,0.5470016002655029,12.042333,180
2021-01-07 03:27:02.321893,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Score versus ratio']",35088988753,adam,"[10, 14, 1]","['selu', 'None', 'None']","[0, 0, 0]",9,3,25,0.6941398978233337,0.5002025961875916,16.575892999999994,220
2021-01-07 03:34:33.966728,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Score versus ratio']",34186770457,adam,[40],['None'],[0],9,1,40,0.6906088590621948,0.5423419475555421,14.600446000000002,220
2021-01-07 03:41:55.184915,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average age']",32988247558,adam,"[25, 1]","['None', 'None']","[0, 0]",9,2,26,0.6906617283821106,0.5542950034141539,11.326813000000001,160
2021-01-07 03:51:40.984416,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Win versus ratio']",33810100121,adam,"[36, 2]","['None', 'None']","[0, 0]",9,2,38,0.6900607347488403,0.5461912751197815,15.512234,220
2021-01-07 03:58:17.959230,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Pitcher - Strikeouts per walk']",36588955683,adam,"[4, 1]","['relu', 'None']","[0, 0]",9,2,5,0.6907545328140259,0.5565235018730164,10.043914,140
2021-01-07 04:16:08.431052,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pythagorean expectation ratio']",38199005845,adam,"[11, 2, 17]","['None', 'None', 'None']","[0, 0, 0]",9,3,30,0.6911536455154419,0.5239059925079346,7.718383,100
2021-01-07 04:19:45.878575,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Fielding performance ratio']",37163991361,adam,[1],['None'],[0],9,1,1,0.6913058757781982,0.5423419475555421,15.833972,240
2021-01-07 04:27:34.537943,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Batting performance ratio']",36889239198,adam,[39],['None'],[0],9,1,39,0.6908107995986938,0.5449756979942322,15.815026999999999,240
2021-01-07 04:31:14.942226,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'League Diffrence']",32934739481,adam,[1],['None'],[0],9,1,1,0.6904816627502441,0.5399108529090881,19.704794,300
2021-01-07 04:51:09.673928,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Win rate']",34851082973,adam,"[19, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",9,3,25,0.6907862424850464,0.5528768301010132,10.528238,140
2021-01-07 04:59:14.011912,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Saves per game']",36258291517,adam,"[35, 1]","['None', 'None']","[0, 0]",9,2,36,0.690681517124176,0.5557131171226501,12.586801,180
2021-01-07 05:06:31.614994,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Manager - Win rate']",34827872653,adam,"[15, 1]","['None', 'None']","[0, 0]",9,2,16,0.690747082233429,0.5557131171226501,9.872523,140
