timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-06 19:21:16.634881,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Fielding performance ratio']",O08D149095017734,adam,[1],['None'],[0],8,1,1,0.6912903785705566,0.5415316224098206,19.426253000000006,240
2021-01-06 19:39:54.025594,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting performance ratio']",O08D147332399807,adam,[9],['None'],[0],8,1,9,0.6907747387886047,0.5472041964530945,11.973414,180
2021-01-06 19:47:03.681650,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'League Diffrence']",M08D128671839604,adam,"[33, 1]","['softplus', 'None']","[0, 0]",8,2,34,0.6906036138534546,0.5524716377258301,12.732194,180
2021-01-06 19:50:18.805556,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Win rate']",O08D136131731021,adam,[1],['None'],[0],8,1,1,0.690699577331543,0.5567260980606079,15.628412,240
2021-01-06 19:53:43.581401,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Saves per game']",O08D143781219230,adam,[1],['None'],[0],8,1,1,0.6907033920288086,0.5563209056854248,11.718515,180
2021-01-06 20:04:44.437453,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Manager - Win rate']",O08D136065279111,adam,"[3, 27]","['None', 'None']","[0, 0]",8,2,30,0.6908101439476013,0.5555105209350586,8.480893,120
2021-01-06 20:15:06.113426,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitching performance ratio']",O08D149176696624,adam,"[26, 2, 5]","['None', 'None', 'softplus']","[0, 0, 0]",8,3,33,0.6908413767814636,0.5391004681587219,10.784775,140
2021-01-06 20:22:39.969485,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Fielding performance ratio']",M08D142494596335,adam,"[15, 20]","['None', 'None']","[0, 0]",8,2,35,0.6906283497810364,0.5528768301010132,15.404339000000002,220
2021-01-06 20:30:34.274200,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Team - Pythagorean expectation']",M08D149127142486,adam,[32],['None'],[0],8,1,32,0.690423846244812,0.533427894115448,13.191073000000001,200
2021-01-06 20:37:35.731657,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - Saves per game']",M08D138412512462,adamax,"[34, 1]","['softplus', 'None']","[0, 0]",8,2,35,0.6907510161399841,0.5498379468917847,18.780404,260
2021-01-06 20:46:15.847599,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting performance versus ratio']",O08D162547029765,adam,"[27, 7]","['None', 'None']","[0, 0]",8,2,34,0.6904264092445374,0.5435575246810913,19.983221,280
2021-01-06 20:57:39.927658,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - Pitching performance']",M08D148628183573,adam,"[11, 17]","['None', 'None']","[0, 0]",8,2,28,0.6931518912315369,0.5002025961875916,21.49731400000001,300
2021-01-06 21:13:11.983754,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Team - Season Performance']",O08D146279137034,adam,[16],['None'],[0],8,1,16,0.6901140809059143,0.5364667773246765,15.217304,220
2021-01-06 21:21:52.777316,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Win versus ratio']",O08D135141084933,adam,"[19, 9, 1]","['None', 'None', 'None']","[0, 0, 0]",8,3,29,0.6899043321609497,0.5425445437431335,18.721244,240
2021-01-06 21:28:10.900649,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA']",M08D129223181608,adam,[35],['None'],[0],8,1,35,0.6907119750976562,0.5575364828109741,12.399503,180
2021-01-06 21:35:56.851984,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Odd versus ratio']",O08D135072468589,adam,"[23, 12]","['None', 'None']","[2, 0]",8,2,35,0.6895717978477478,0.5435575246810913,13.798309,180
2021-01-06 21:42:19.153473,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitching performance versus ratio']",M08D155515696209,adam,"[16, 1]","['None', 'None']","[0, 0]",8,2,17,0.6907960772514343,0.5504456758499146,18.867535999999998,260
2021-01-06 21:48:43.297261,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitching performance ratio']",M08D142542897380,nadam,"[2, 1]","['None', 'None']","[0, 0]",8,2,3,0.6907977461814879,0.5516612529754639,42.12076500000001,280
2021-01-06 21:52:18.008012,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Average Fielding performance']",O08D152871783559,adam,[1],['None'],[0],8,1,1,0.6909663677215576,0.5421394109725952,10.692771,160
2021-01-06 21:59:05.383321,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Pitching performance']",O08D156617867588,adam,"[28, 1]","['tanh', 'None']","[0, 0]",8,2,29,0.6931536793708801,0.5006077885627747,19.686531,280
2021-01-06 22:08:58.432484,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Homeruns per game']",O08D149325605861,adam,"[27, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",8,3,33,0.6907399296760559,0.555307924747467,12.586790000000002,160
2021-01-06 22:15:17.937971,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Win ratio']",O08D129897222318,adam,"[33, 1]","['softplus', 'None']","[0, 0]",8,2,34,0.6913913488388062,0.5309967398643494,13.00084,180
2021-01-06 22:21:58.345542,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pythagorean expectation versus ratio']",M08D162992789177,adam,[35],['None'],[0],8,1,35,0.6899279952049255,0.5433549284934998,9.503855,140
2021-01-06 22:29:55.192857,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Batting performance versus ratio']",M08D153353009305,adam,"[34, 1]","['relu', 'None']","[0, 0]",8,2,35,0.6909852027893066,0.5449756979942322,12.904966,180
2021-01-06 22:37:59.992253,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Team - Pythagorean expectation']",O08D157205682198,adam,[32],['None'],[0],8,1,32,0.6931595802307129,0.5002025961875916,16.60145,240
2021-01-06 22:47:38.318420,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Batting side']",O08D131656213869,adam,"[30, 2]","['None', 'elu']","[0, 0]",8,2,32,0.6913436651229858,0.5488249659538269,13.288629,180
2021-01-06 22:56:10.874600,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Manager - Win rate']",M08D132559542147,adam,"[29, 4, 2]","['None', 'None', 'None']","[0, 0, 0]",8,3,35,0.6907626390457153,0.5547001361846924,19.647245,200
2021-01-06 23:03:23.144908,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Score ratio']",O08D131068560642,adam,[33],['None'],[0],8,1,33,0.6907377243041992,0.5459886789321899,9.392073,140
2021-01-06 23:10:05.040736,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Odd ratio']",M08D128230703346,adam,"[17, 1]","['None', 'None']","[0, 0]",8,2,18,0.6908006072044373,0.5494327545166016,16.838423000000002,240
2021-01-06 23:20:19.883690,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Score ratio']",N09D134848762981,adam,[35],['None'],[0],9,1,35,0.6908748745918274,0.5484197735786438,14.688304000000002,220
2021-01-06 23:31:05.134776,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Throwing side']",N09D135788535385,adam,[34],['None'],[0],9,1,34,0.6906047463417053,0.5447731018066406,12.689883,180
2021-01-06 23:41:04.921382,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Shutouts per game']",O09D155412752707,adam,"[30, 8]","['None', 'None']","[0, 0]",9,2,38,0.6908109188079834,0.5518638491630554,17.912150999999994,240
2021-01-07 00:09:06.300787,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average BMI']",N09D134497108966,adam,[2],['softplus'],[0],9,1,2,0.6907709240913391,0.5490275621414185,15.151695000000002,200
2021-01-07 00:17:31.483685,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Odd versus ratio']",N09D137637740150,rmsprop,"[37, 3]","['None', 'None']","[0, 0]",9,2,40,0.6899539828300476,0.5431523323059082,18.514612,180
2021-01-07 00:38:19.582511,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Team - Win rate']",N09D136391491537,adam,"[11, 8]","['None', 'None']","[0, 0]",9,2,19,0.689212441444397,0.5393030643463135,16.847063000000002,240
2021-01-07 00:46:38.735927,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Fielding performance versus ratio']",O09D170930289457,nadam,"[29, 1]","['None', 'selu']","[0, 0]",9,2,30,0.6931464672088623,0.5002025961875916,39.604302,260
2021-01-07 00:54:41.344728,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Fielding performance versus ratio']",N09D161295294123,adam,[40],['None'],[0],9,1,40,0.6909666061401367,0.5362641811370851,18.546178,280
2021-01-07 01:01:56.089407,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Home: Average Fielding performance']",N09D151385539126,adam,[39],['None'],[0],9,1,39,0.6912367939949036,0.5478119850158691,15.948118,240
2021-01-07 01:15:13.525873,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Average Batting performance']",O09D156767859042,adam,"[23, 2, 9]","['None', 'None', 'None']","[0, 0, 0]",9,3,34,0.6911269426345825,0.5301864147186279,14.982582,200
2021-01-07 01:28:08.169481,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side', 'Visiting: Average age']",O09D136702486476,adam,"[28, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",9,3,34,0.6908214688301086,0.5522690415382385,15.033879,200
